# Volume points
 189.18081    0.47492   0.42152   0.24925  -0.00250  -0.31077  -0.66205  -1.04748  -1.46245  -1.90266  -2.36448  -2.84466  -3.34401  -3.85958  -4.38912  -4.93219  -5.48789  -6.05488  -6.63327  -7.22180  -7.81985
 189.40714    0.47475   0.42121   0.24871  -0.00329  -0.31183  -0.66338  -1.04897  -1.46439  -1.90479  -2.36688  -2.84667  -3.34604  -3.86270  -4.39253  -4.93582  -5.49179  -6.05903  -6.63766  -7.22644  -7.82475
 189.63346    0.47470   0.42101   0.24827  -0.00397  -0.31277  -0.66458  -1.05033  -1.46620  -1.90679  -2.36912  -2.84854  -3.34792  -3.86567  -4.39577  -4.93928  -5.49551  -6.06301  -6.64187  -7.23090  -7.82945
 189.85978    0.47475   0.42093   0.24796  -0.00453  -0.31359  -0.66566  -1.05156  -1.46787  -1.90864  -2.37122  -2.85025  -3.34964  -3.86848  -4.39886  -4.94258  -5.49906  -6.06681  -6.64589  -7.23516  -7.83396
 190.08611    0.47491   0.42095   0.24775  -0.00497  -0.31428  -0.66661  -1.05265  -1.46941  -1.91035  -2.37318  -2.85182  -3.35122  -3.87112  -4.40178  -4.94571  -5.50243  -6.07043  -6.64973  -7.23924  -7.83829
 190.31243    0.47519   0.42109   0.24766  -0.00529  -0.31485  -0.66744  -1.05362  -1.47081  -1.91193  -2.37499  -2.85324  -3.35264  -3.87361  -4.40453  -4.94866  -5.50563  -6.07388  -6.65339  -7.24314  -7.84241
 190.53875    0.47557   0.42134   0.24768  -0.00550  -0.31531  -0.66814  -1.05446  -1.47208  -1.91336  -2.37666  -2.85451  -3.35390  -3.87594  -4.40712  -4.95145  -5.50865  -6.07714  -6.65686  -7.24684  -7.84635
 190.76508    0.47606   0.42169   0.24782  -0.00559  -0.31564  -0.66871  -1.05516  -1.47321  -1.91465  -2.37818  -2.85563  -3.35501  -3.87810  -4.40954  -4.95406  -5.51150  -6.08022  -6.66014  -7.25034  -7.85008
 190.99140    0.47665   0.42215   0.24806  -0.00557  -0.31585  -0.66916  -1.05574  -1.47421  -1.91580  -2.37955  -2.85660  -3.35597  -3.88010  -4.41179  -4.95650  -5.51416  -6.08311  -6.66324  -7.25366  -7.85361
 191.21772    0.47735   0.42273   0.24842  -0.00543  -0.31594  -0.66948  -1.05619  -1.47506  -1.91681  -2.38078  -2.85743  -3.35678  -3.88194  -4.41388  -4.95877  -5.51665  -6.08582  -6.66614  -7.25677  -7.85695
 191.44405    0.47816   0.42340   0.24889  -0.00518  -0.31591  -0.66968  -1.05651  -1.47579  -1.91768  -2.38186  -2.85810  -3.35744  -3.88362  -4.41579  -4.96086  -5.51896  -6.08835  -6.66885  -7.25969  -7.86008
 191.67037    0.47907   0.42419   0.24947  -0.00481  -0.31577  -0.66976  -1.05670  -1.47637  -1.91840  -2.38279  -2.85863  -3.35794  -3.88513  -4.41754  -4.96277  -5.52108  -6.09068  -6.67137  -7.26241  -7.86300
 191.89670    0.48009   0.42508   0.25015  -0.00433  -0.31550  -0.66971  -1.05676  -1.47682  -1.91899  -2.38357  -2.85901  -3.35829  -3.88647  -4.41911  -4.96450  -5.52302  -6.09283  -6.67369  -7.26493  -7.86572
 192.12302    0.48121   0.42607   0.25095  -0.00374  -0.31512  -0.66953  -1.05670  -1.47714  -1.91943  -2.38421  -2.85924  -3.35849  -3.88765  -4.42051  -4.96606  -5.52477  -6.09478  -6.67581  -7.26724  -7.86822
 192.34934    0.48244   0.42717   0.25185  -0.00303  -0.31462  -0.66923  -1.05650  -1.47731  -1.91973  -2.38470  -2.85932  -3.35853  -3.88866  -4.42173  -4.96744  -5.52634  -6.09654  -6.67773  -7.26935  -7.87052
 192.57567    0.48376   0.42838   0.25286  -0.00221  -0.31400  -0.66881  -1.05618  -1.47736  -1.91989  -2.38504  -2.85926  -3.35843  -3.88951  -4.42278  -4.96864  -5.52772  -6.09811  -6.67946  -7.27125  -7.87260
 192.80199    0.48519   0.42969   0.25398  -0.00128  -0.31326  -0.66827  -1.05573  -1.47726  -1.91991  -2.38523  -2.85905  -3.35817  -3.89018  -4.42366  -4.96965  -5.52891  -6.09949  -6.68098  -7.27294  -7.87447
 193.02831    0.48672   0.43110   0.25521  -0.00024  -0.31241  -0.66760  -1.05515  -1.47703  -1.91979  -2.38527  -2.85869  -3.35777  -3.89069  -4.42436  -4.97048  -5.52991  -6.10066  -6.68230  -7.27442  -7.87612
 193.25464    0.48835   0.43261   0.25654   0.00091  -0.31144  -0.66681  -1.05445  -1.47666  -1.91952  -2.38516  -2.85818  -3.35721  -3.89103  -4.42488  -4.97113  -5.53072  -6.10164  -6.68341  -7.27569  -7.87755
 193.48096    0.49008   0.43422   0.25797   0.00217  -0.31035  -0.66590  -1.05361  -1.47616  -1.91911  -2.38491  -2.85753  -3.35650  -3.89120  -4.42523  -4.97160  -5.53134  -6.10242  -6.68432  -7.27675  -7.87876
 193.70728    0.49190   0.43594   0.25951   0.00355  -0.30915  -0.66486  -1.05266  -1.47551  -1.91856  -2.38450  -2.85673  -3.35564  -3.89120  -4.42539  -4.97187  -5.53177  -6.10299  -6.68502  -7.27758  -7.87974
 193.93361    0.49383   0.43775   0.26116   0.00503  -0.30783  -0.66371  -1.05157  -1.47474  -1.91786  -2.38394  -2.85579  -3.35463  -3.89102  -4.42538  -4.97196  -5.53199  -6.10337  -6.68550  -7.27821  -7.88050
 194.15993    0.49586   0.43967   0.26291   0.00662  -0.30640  -0.66243  -1.05036  -1.47382  -1.91702  -2.38324  -2.85469  -3.35347  -3.89067  -4.42519  -4.97187  -5.53203  -6.10354  -6.68578  -7.27861  -7.88103
 194.38625    0.49798   0.44168   0.26476   0.00832  -0.30486  -0.66103  -1.04902  -1.47277  -1.91604  -2.38238  -2.85345  -3.35215  -3.89015  -4.42481  -4.97158  -5.53186  -6.10350  -6.68584  -7.27879  -7.88133
 194.61258    0.50020   0.44380   0.26672   0.01012  -0.30319  -0.65951  -1.04756  -1.47158  -1.91492  -2.38137  -2.85207  -3.35069  -3.88946  -4.42425  -4.97110  -5.53150  -6.10326  -6.68568  -7.27874  -7.88140
 194.83890    0.50251   0.44601   0.26878   0.01204  -0.30142  -0.65787  -1.04597  -1.47026  -1.91365  -2.38021  -2.85053  -3.34908  -3.88859  -4.42351  -4.97043  -5.53093  -6.10280  -6.68531  -7.27847  -7.88124
 195.06522    0.50492   0.44832   0.27094   0.01406  -0.29953  -0.65610  -1.04425  -1.46879  -1.91224  -2.37890  -2.84886  -3.34732  -3.88754  -4.42258  -4.96957  -5.53017  -6.10214  -6.68472  -7.27797  -7.88083
 195.29155    0.50743   0.45072   0.27320   0.01619  -0.29753  -0.65422  -1.04241  -1.46719  -1.91068  -2.37744  -2.84703  -3.34541  -3.88632  -4.42147  -4.96851  -5.52920  -6.10127  -6.68391  -7.27724  -7.88019
 195.51787    0.51003   0.45322   0.27556   0.01842  -0.29542  -0.65222  -1.04045  -1.46546  -1.90898  -2.37582  -2.84506  -3.34335  -3.88493  -4.42017  -4.96726  -5.52803  -6.10018  -6.68288  -7.27629  -7.87931
 195.74419    0.51272   0.45582   0.27803   0.02077  -0.29319  -0.65010  -1.03836  -1.46358  -1.90714  -2.37405  -2.84294  -3.34114  -3.88335  -4.41868  -4.96582  -5.52665  -6.09888  -6.68162  -7.27509  -7.87819
 195.97052    0.51551   0.45851   0.28059   0.02321  -0.29085  -0.64785  -1.03614  -1.46157  -1.90516  -2.37213  -2.84068  -3.33878  -3.88160  -4.41700  -4.96417  -5.52507  -6.09736  -6.68014  -7.27367  -7.87682
 196.19684    0.51839   0.46130   0.28325   0.02576  -0.28840  -0.64549  -1.03380  -1.45942  -1.90302  -2.37006  -2.83827  -3.33627  -3.87966  -4.41514  -4.96233  -5.52327  -6.09562  -6.67843  -7.27200  -7.87521
 196.42316    0.52136   0.46418   0.28601   0.02842  -0.28584  -0.64301  -1.03134  -1.45714  -1.90075  -2.36784  -2.83572  -3.33362  -3.87755  -4.41308  -4.96029  -5.52127  -6.09367  -6.67649  -7.27010  -7.87334
 196.64949    0.52442   0.46716   0.28887   0.03118  -0.28316  -0.64041  -1.02875  -1.45472  -1.89833  -2.36546  -2.83302  -3.33081  -3.87526  -4.41084  -4.95805  -5.51906  -6.09149  -6.67432  -7.26795  -7.87122
 196.87581    0.52758   0.47023   0.29183   0.03404  -0.28038  -0.63769  -1.02604  -1.45215  -1.89577  -2.36292  -2.83018  -3.32786  -3.87278  -4.40840  -4.95561  -5.51663  -6.08909  -6.67192  -7.26556  -7.86885
 197.10213    0.53082   0.47339   0.29489   0.03701  -0.27748  -0.63485  -1.02321  -1.44946  -1.89306  -2.36024  -2.82719  -3.32476  -3.87013  -4.40576  -4.95296  -5.51399  -6.08647  -6.66928  -7.26293  -7.86623
 197.32846    0.53415   0.47664   0.29804   0.04008  -0.27448  -0.63190  -1.02025  -1.44662  -1.89020  -2.35739  -2.82406  -3.32151  -3.86729  -4.40294  -4.95011  -5.51114  -6.08362  -6.66641  -7.26005  -7.86334
 197.55478    0.53758   0.47999   0.30129   0.04325  -0.27136  -0.62883  -1.01717  -1.44365  -1.88721  -2.35440  -2.82078  -3.31811  -3.86426  -4.39992  -4.94706  -5.50807  -6.08054  -6.66330  -7.25692  -7.86020
 197.78110    0.54109   0.48342   0.30463   0.04652  -0.26814  -0.62563  -1.01396  -1.44054  -1.88406  -2.35125  -2.81736  -3.31456  -3.86105  -4.39670  -4.94379  -5.50478  -6.07724  -6.65995  -7.25353  -7.85679
 198.00743    0.54469   0.48695   0.30807   0.04990  -0.26481  -0.62233  -1.01063  -1.43729  -1.88077  -2.34794  -2.81379  -3.31087  -3.85766  -4.39328  -4.94033  -5.50127  -6.07370  -6.65636  -7.24990  -7.85311
 198.23375    0.54837   0.49057   0.31160   0.05337  -0.26137  -0.61890  -1.00719  -1.43390  -1.87734  -2.34448  -2.81008  -3.30703  -3.85408  -4.38967  -4.93665  -5.49755  -6.06993  -6.65252  -7.24601  -7.84917
 198.46007    0.55215   0.49427   0.31523   0.05695  -0.25782  -0.61536  -1.00361  -1.43038  -1.87376  -2.34086  -2.80622  -3.30304  -3.85032  -4.38586  -4.93276  -5.49360  -6.06593  -6.64844  -7.24186  -7.84496
 198.68640    0.55601   0.49806   0.31896   0.06063  -0.25416  -0.61170  -0.99992  -1.42672  -1.87003  -2.33709  -2.80222  -3.29891  -3.84636  -4.38185  -4.92867  -5.48943  -6.06169  -6.64411  -7.23745  -7.84047
 198.91272    0.55995   0.50195   0.32277   0.06440  -0.25039  -0.60792  -0.99610  -1.42291  -1.86616  -2.33316  -2.79808  -3.29463  -3.84222  -4.37763  -4.92436  -5.48503  -6.05722  -6.63954  -7.23278  -7.83571
 199.13905    0.56398   0.50592   0.32668   0.06828  -0.24652  -0.60403  -0.99216  -1.41898  -1.86215  -2.32907  -2.79379  -3.29020  -3.83789  -4.37322  -4.91984  -5.48041  -6.05250  -6.63471  -7.22785  -7.83068
 199.36537    0.56810   0.50997   0.33068   0.07226  -0.24254  -0.60002  -0.98811  -1.41490  -1.85798  -2.32483  -2.78936  -3.28562  -3.83337  -4.36860  -4.91510  -5.47556  -6.04755  -6.62963  -7.22265  -7.82536
 199.59169    0.57230   0.51412   0.33478   0.07633  -0.23845  -0.59589  -0.98392  -1.41068  -1.85367  -2.32043  -2.78479  -3.28090  -3.82866  -4.36378  -4.91015  -5.47048  -6.04235  -6.62429  -7.21718  -7.81977
 199.81802    0.57658   0.51835   0.33896   0.08050  -0.23426  -0.59165  -0.97962  -1.40633  -1.84922  -2.31587  -2.78007  -3.27603  -3.82376  -4.35875  -4.90498  -5.46517  -6.03692  -6.61870  -7.21144  -7.81388
 200.04434    0.58095   0.52266   0.34324   0.08477  -0.22996  -0.58730  -0.97520  -1.40184  -1.84461  -2.31116  -2.77521  -3.27102  -3.81866  -4.35351  -4.89959  -5.45963  -6.03123  -6.61285  -7.20543  -7.80772
 200.27066    0.58540   0.52706   0.34761   0.08914  -0.22555  -0.58283  -0.97066  -1.39721  -1.83987  -2.30628  -2.77020  -3.26586  -3.81338  -4.34807  -4.89399  -5.45386  -6.02530  -6.60674  -7.19915  -7.80126
 200.49699    0.58993   0.53155   0.35207   0.09361  -0.22104  -0.57824  -0.96599  -1.39244  -1.83497  -2.30125  -2.76505  -3.26055  -3.80790  -4.34242  -4.88816  -5.44785  -6.01912  -6.60037  -7.19259  -7.79451
 200.72331    0.59454   0.53612   0.35662   0.09817  -0.21642  -0.57354  -0.96121  -1.38754  -1.82993  -2.29606  -2.75976  -3.25510  -3.80222  -4.33657  -4.88211  -5.44161  -6.01269  -6.59373  -7.18575  -7.78747
 200.94963    0.59923   0.54077   0.36125   0.10283  -0.21170  -0.56873  -0.95630  -1.38249  -1.82474  -2.29071  -2.75432  -3.24950  -3.79635  -4.33050  -4.87584  -5.43513  -6.00601  -6.58683  -7.17862  -7.78013
 201.17596    0.60401   0.54551   0.36598   0.10758  -0.20688  -0.56380  -0.95128  -1.37731  -1.81940  -2.28520  -2.74875  -3.24375  -3.79028  -4.32422  -4.86935  -5.42841  -5.99907  -6.57966  -7.17122  -7.77249
 201.40228    0.60886   0.55033   0.37080   0.11243  -0.20195  -0.55876  -0.94613  -1.37198  -1.81392  -2.27954  -2.74303  -3.23787  -3.78402  -4.31772  -4.86263  -5.42145  -5.99188  -6.57222  -7.16353  -7.76455
 201.62860    0.61380   0.55523   0.37570   0.11737  -0.19691  -0.55360  -0.94087  -1.36652  -1.80828  -2.27371  -2.73716  -3.23183  -3.77756  -4.31102  -4.85569  -5.41425  -5.98443  -6.56450  -7.15555  -7.75630
 201.85493    0.61881   0.56021   0.38069   0.12241  -0.19178  -0.54833  -0.93549  -1.36092  -1.80251  -2.26772  -2.73116  -3.22565  -3.77090  -4.30410  -4.84852  -5.40680  -5.97672  -6.55652  -7.14728  -7.74775
 202.08125    0.62390   0.56528   0.38577   0.12755  -0.18654  -0.54295  -0.92999  -1.35519  -1.79658  -2.26157  -2.72501  -3.21933  -3.76404  -4.29696  -4.84112  -5.39912  -5.96876  -6.54825  -7.13872  -7.73889
 202.30757    0.62907   0.57042   0.39093   0.13277  -0.18119  -0.53745  -0.92436  -1.34931  -1.79050  -2.25527  -2.71872  -3.21286  -3.75699  -4.28961  -4.83348  -5.39118  -5.96052  -6.53972  -7.12987  -7.72972
 202.53390    0.63431   0.57565   0.39619   0.13809  -0.17575  -0.53184  -0.91862  -1.34329  -1.78428  -2.24880  -2.71229  -3.20625  -3.74973  -4.28205  -4.82562  -5.38300  -5.95203  -6.53090  -7.12072  -7.72024
 202.76022    0.63964   0.58096   0.40152   0.14351  -0.17020  -0.52612  -0.91277  -1.33713  -1.77791  -2.24217  -2.70572  -3.19949  -3.74227  -4.27426  -4.81753  -5.37457  -5.94327  -6.52179  -7.11126  -7.71043
 202.98654    0.64504   0.58634   0.40695   0.14901  -0.16455  -0.52028  -0.90679  -1.33084  -1.77139  -2.23537  -2.69900  -3.19259  -3.73460  -4.26625  -4.80920  -5.36588  -5.93424  -6.51241  -7.10151  -7.70031
 203.21287    0.65051   0.59181   0.41245   0.15461  -0.15880  -0.51434  -0.90069  -1.32441  -1.76472  -2.22842  -2.69214  -3.18554  -3.72674  -4.25802  -4.80064  -5.35695  -5.92494  -6.50274  -7.09146  -7.68987
 203.43919    0.65607   0.59735   0.41805   0.16030  -0.15295  -0.50828  -0.89448  -1.31783  -1.75790  -2.22130  -2.68514  -3.17835  -3.71867  -4.24958  -4.79184  -5.34776  -5.91538  -6.49278  -7.08109  -7.67910
 203.66551    0.66169   0.60297   0.42372   0.16609  -0.14699  -0.50211  -0.88815  -1.31112  -1.75094  -2.21403  -2.67800  -3.17102  -3.71040  -4.24090  -4.78280  -5.33832  -5.90553  -6.48253  -7.07042  -7.66800
 203.89184    0.66739   0.60867   0.42948   0.17196  -0.14094  -0.49582  -0.88170  -1.30427  -1.74382  -2.20659  -2.67072  -3.16354  -3.70192  -4.23201  -4.77353  -5.32862  -5.89542  -6.47199  -7.05944  -7.65657
 204.11816    0.67317   0.61444   0.43533   0.17792  -0.13478  -0.48943  -0.87514  -1.29728  -1.73656  -2.19898  -2.66330  -3.15592  -3.69323  -4.22289  -4.76401  -5.31866  -5.88502  -6.46116  -7.04815  -7.64481
 204.34448    0.67902   0.62029   0.44125   0.18398  -0.12853  -0.48293  -0.86845  -1.29015  -1.72915  -2.19121  -2.65573  -3.14816  -3.68434  -4.21354  -4.75426  -5.30845  -5.87435  -6.45003  -7.03654  -7.63272
 204.57081    0.68494   0.62622   0.44726   0.19012  -0.12217  -0.47631  -0.86165  -1.28288  -1.72159  -2.18328  -2.64803  -3.14025  -3.67524  -4.20397  -4.74426  -5.29797  -5.86340  -6.43860  -7.02461  -7.62029
 204.79713    0.69093   0.63223   0.45335   0.19636  -0.11572  -0.46959  -0.85474  -1.27547  -1.71388  -2.17519  -2.64018  -3.13220  -3.66593  -4.19417  -4.73402  -5.28723  -5.85217  -6.42687  -7.01236  -7.60751
 205.02345    0.69700   0.63831   0.45953   0.20268  -0.10917  -0.46275  -0.84770  -1.26792  -1.70601  -2.16693  -2.63219  -3.12401  -3.65641  -4.18414  -4.72353  -5.27622  -5.84065  -6.41484  -6.99979  -7.59439
 205.24978    0.70314   0.64446   0.46578   0.20910  -0.10251  -0.45580  -0.84055  -1.26023  -1.69800  -2.15851  -2.62406  -3.11567  -3.64668  -4.17388  -4.71280  -5.26495  -5.82885  -6.40250  -6.98690  -7.58093
 205.47610    0.70935   0.65069   0.47212   0.21560  -0.09576  -0.44875  -0.83329  -1.25240  -1.68984  -2.14992  -2.61580  -3.10719  -3.63674  -4.16339  -4.70182  -5.25341  -5.81676  -6.38986  -6.97368  -7.56712
 205.70242    0.71563   0.65699   0.47853   0.22219  -0.08891  -0.44158  -0.82591  -1.24443  -1.68153  -2.14117  -2.60739  -3.09857  -3.62658  -4.15267  -4.69059  -5.24161  -5.80438  -6.37691  -6.96012  -7.55295
 205.92875    0.72198   0.66337   0.48503   0.22887  -0.08197  -0.43430  -0.81841  -1.23632  -1.67307  -2.13225  -2.59884  -3.08981  -3.61622  -4.14171  -4.67911  -5.22953  -5.79171  -6.36365  -6.94624  -7.53843
 206.15507    0.72840   0.66981   0.49160   0.23564  -0.07492  -0.42692  -0.81079  -1.22807  -1.66446  -2.12317  -2.59015  -3.08090  -3.60564  -4.13052  -4.66738  -5.21718  -5.77874  -6.35008  -6.93202  -7.52355
 206.38139    0.73489   0.67634   0.49826   0.24249  -0.06778  -0.41942  -0.80307  -1.21968  -1.65570  -2.11392  -2.58132  -3.07185  -3.59484  -4.11910  -4.65540  -5.20456  -5.76548  -6.33619  -6.91746  -7.50832
 206.60772    0.74145   0.68293   0.50499   0.24943  -0.06054  -0.41182  -0.79522  -1.21115  -1.64679  -2.10451  -2.57235  -3.06266  -3.58384  -4.10743  -4.64316  -5.19166  -5.75193  -6.32198  -6.90257  -7.49272
 206.83404    0.74808   0.68959   0.51180   0.25646  -0.05320  -0.40411  -0.78726  -1.20249  -1.63773  -2.09492  -2.56324  -3.05333  -3.57261  -4.09553  -4.63067  -5.17848  -5.73807  -6.30745  -6.88733  -7.47675
 207.06037    0.75477   0.69633   0.51869   0.26357  -0.04577  -0.39629  -0.77919  -1.19368  -1.62851  -2.08518  -2.55399  -3.04386  -3.56117  -4.08339  -4.61792  -5.16503  -5.72392  -6.29261  -6.87174  -7.46041
 207.28669    0.76154   0.70314   0.52566   0.27077  -0.03824  -0.38836  -0.77100  -1.18473  -1.61915  -2.07526  -2.54460  -3.03424  -3.54951  -4.07101  -4.60491  -5.15130  -5.70946  -6.27744  -6.85581  -7.44370
 207.51301    0.76837   0.71002   0.53271   0.27805  -0.03062  -0.38032  -0.76269  -1.17564  -1.60963  -2.06518  -2.53507  -3.02449  -3.53763  -4.05839  -4.59165  -5.13728  -5.69470  -6.26194  -6.83953  -7.42662
 207.73934    0.77527   0.71697   0.53983   0.28542  -0.02290  -0.37217  -0.75427  -1.16641  -1.59997  -2.05493  -2.52540  -3.01459  -3.52553  -4.04553  -4.57812  -5.12298  -5.67963  -6.24611  -6.82290  -7.40916
 207.96566    0.78223   0.72398   0.54703   0.29287  -0.01508  -0.36392  -0.74574  -1.15704  -1.59015  -2.04451  -2.51559  -3.00455  -3.51321  -4.03243  -4.56433  -5.10840  -5.66425  -6.22996  -6.80591  -7.39132
 208.19198    0.78926   0.73107   0.55430   0.30041  -0.00717  -0.35556  -0.73709  -1.14752  -1.58018  -2.03392  -2.50564  -2.99437  -3.50067  -4.01908  -4.55028  -5.09353  -5.64857  -6.21347  -6.78856  -7.37309
 208.41831    0.79636   0.73823   0.56165   0.30804   0.00084  -0.34709  -0.72833  -1.13787  -1.57006  -2.02317  -2.49555  -2.98405  -3.48791  -4.00548  -4.53596  -5.07837  -5.63257  -6.19665  -6.77086  -7.35448
 208.64463    0.80352   0.74545   0.56908   0.31574   0.00894  -0.33852  -0.71946  -1.12808  -1.55978  -2.01225  -2.48533  -2.97359  -3.47493  -3.99164  -4.52138  -5.06293  -5.61625  -6.17949  -6.75279  -7.33548
 208.87095    0.81074   0.75274   0.57658   0.32353   0.01713  -0.32984  -0.71047  -1.11815  -1.54936  -2.00115  -2.47496  -2.96299  -3.46172  -3.97755  -4.50653  -5.04719  -5.59962  -6.16199  -6.73435  -7.31609
 209.09728    0.81803   0.76011   0.58416   0.33140   0.02542  -0.32105  -0.70137  -1.10807  -1.53878  -1.98989  -2.46446  -2.95225  -3.44829  -3.96321  -4.49142  -5.03116  -5.58268  -6.14415  -6.71555  -7.29630
 209.32360    0.82539   0.76753   0.59181   0.33936   0.03380  -0.31215  -0.69216  -1.09786  -1.52805  -1.97846  -2.45382  -2.94137  -3.43463  -3.94862  -4.47603  -5.01483  -5.56541  -6.12596  -6.69638  -7.27611
 209.54992    0.83280   0.77503   0.59953   0.34740   0.04228  -0.30315  -0.68283  -1.08750  -1.51717  -1.96686  -2.44304  -2.93035  -3.42075  -3.93378  -4.46037  -4.99821  -5.54782  -6.10743  -6.67683  -7.25552
 209.77625    0.84028   0.78259   0.60733   0.35552   0.05085  -0.29405  -0.67339  -1.07700  -1.50614  -1.95509  -2.43212  -2.91919  -3.40664  -3.91869  -4.44444  -4.98129  -5.52990  -6.08855  -6.65691  -7.23453
 210.00257    0.84783   0.79021   0.61520   0.36372   0.05951  -0.28483  -0.66384  -1.06637  -1.49495  -1.94315  -2.42106  -2.90788  -3.39230  -3.90335  -4.42823  -4.96407  -5.51166  -6.06932  -6.63660  -7.21312
 210.22889    0.85543   0.79791   0.62314   0.37200   0.06826  -0.27552  -0.65417  -1.05559  -1.48361  -1.93103  -2.40986  -2.89644  -3.37773  -3.88775  -4.41175  -4.94655  -5.49309  -6.04973  -6.61592  -7.19131
 210.45522    0.86310   0.80566   0.63116   0.38037   0.07711  -0.26609  -0.64439  -1.04467  -1.47211  -1.91875  -2.39853  -2.88486  -3.36293  -3.87189  -4.39499  -4.92872  -5.47420  -6.02979  -6.59486  -7.16908
 210.68154    0.87083   0.81349   0.63924   0.38881   0.08605  -0.25656  -0.63450  -1.03360  -1.46047  -1.90629  -2.38705  -2.87314  -3.34791  -3.85578  -4.37796  -4.91059  -5.45497  -6.00950  -6.57340  -7.14644
 210.90786    0.87861   0.82137   0.64740   0.39734   0.09508  -0.24693  -0.62450  -1.02240  -1.44867  -1.89367  -2.37544  -2.86128  -3.33265  -3.83941  -4.36064  -4.89216  -5.43540  -5.98884  -6.55156  -7.12337
 211.13419    0.88646   0.82933   0.65563   0.40594   0.10420  -0.23719  -0.61439  -1.01106  -1.43672  -1.88087  -2.36369  -2.84928  -3.31716  -3.82278  -4.34305  -4.87341  -5.41550  -5.96782  -6.52932  -7.09989
 211.36051    0.89437   0.83734   0.66394   0.41463   0.11341  -0.22735  -0.60417  -0.99957  -1.42461  -1.86790  -2.35181  -2.83715  -3.30143  -3.80589  -4.32517  -4.85436  -5.39526  -5.94643  -6.50669  -7.07597
 211.58683    0.90234   0.84542   0.67231   0.42339   0.12271  -0.21740  -0.59383  -0.98794  -1.41235  -1.85475  -2.33978  -2.82487  -3.28548  -3.78874  -4.30701  -4.83499  -5.37468  -5.92468  -6.48366  -7.05163
 211.81316    0.91037   0.85356   0.68075   0.43224   0.13211  -0.20735  -0.58338  -0.97617  -1.39994  -1.84143  -2.32762  -2.81246  -3.26928  -3.77133  -4.28856  -4.81532  -5.35376  -5.90256  -6.46023  -7.02685
 212.03948    0.91846   0.86176   0.68926   0.44116   0.14159  -0.19719  -0.57282  -0.96426  -1.38737  -1.82794  -2.31532  -2.79990  -3.25286  -3.75365  -4.26983  -4.79532  -5.33249  -5.88006  -6.43640  -7.00163

# Minimas
 189.63587    0.47470 
 189.91958    0.42092 
 190.38064    0.24766 
 190.83225   -0.00560 
 191.27855   -0.31595 
 191.69222   -0.66976 
 191.89268   -1.05676 
 192.53092   -1.47736 
 192.71644   -1.91992 
 192.97916   -2.38527 
 192.36479   -2.85932 
 192.30597   -3.35854 
 193.59017   -3.89122 
 193.80287   -4.42541 
 193.92914   -4.97196 
 194.08451   -5.53204 
 194.23346   -6.10355 
 194.33771   -6.68584 
 194.45425   -7.27880 
 194.56639   -7.88141 

