# Volume points
  34.87463    0.09015   0.08067   0.04875  -0.00100  -0.06419  -0.13785  -0.22009  -0.30952  -0.40516  -0.50624  -0.61217  -0.72269  -0.83683  -0.95472  -1.07639  -1.20099  -1.32821  -1.45851  -1.59135  -1.72659
  34.91601    0.09041   0.08091   0.04893  -0.00087  -0.06411  -0.13781  -0.22008  -0.30954  -0.40519  -0.50630  -0.61224  -0.72278  -0.83691  -0.95480  -1.07649  -1.20108  -1.32828  -1.45857  -1.59140  -1.72662
  34.95738    0.09072   0.08118   0.04916  -0.00070  -0.06398  -0.13772  -0.22002  -0.30950  -0.40518  -0.50629  -0.61225  -0.72281  -0.83692  -0.95482  -1.07651  -1.20110  -1.32828  -1.45856  -1.59138  -1.72658
  34.99876    0.09107   0.08151   0.04943  -0.00048  -0.06380  -0.13758  -0.21990  -0.30942  -0.40511  -0.50624  -0.61220  -0.72277  -0.83687  -0.95477  -1.07647  -1.20106  -1.32820  -1.45848  -1.59128  -1.72646
  35.04013    0.09147   0.08187   0.04974  -0.00021  -0.06358  -0.13739  -0.21974  -0.30928  -0.40499  -0.50612  -0.61209  -0.72268  -0.83677  -0.95466  -1.07636  -1.20094  -1.32806  -1.45832  -1.59111  -1.72626
  35.08151    0.09190   0.08228   0.05010   0.00010  -0.06331  -0.13715  -0.21953  -0.30909  -0.40481  -0.50595  -0.61193  -0.72253  -0.83659  -0.95449  -1.07618  -1.20076  -1.32784  -1.45809  -1.59085  -1.72598
  35.12288    0.09238   0.08273   0.05050   0.00046  -0.06299  -0.13686  -0.21927  -0.30884  -0.40458  -0.50573  -0.61170  -0.72232  -0.83636  -0.95425  -1.07594  -1.20050  -1.32755  -1.45779  -1.59053  -1.72562
  35.16426    0.09290   0.08322   0.05095   0.00086  -0.06263  -0.13653  -0.21896  -0.30855  -0.40430  -0.50545  -0.61142  -0.72204  -0.83607  -0.95395  -1.07563  -1.20018  -1.32719  -1.45741  -1.59012  -1.72519
  35.20563    0.09346   0.08375   0.05144   0.00130  -0.06222  -0.13615  -0.21860  -0.30821  -0.40396  -0.50511  -0.61108  -0.72171  -0.83571  -0.95358  -1.07525  -1.19979  -1.32676  -1.45696  -1.58964  -1.72467
  35.24701    0.09407   0.08433   0.05197   0.00179  -0.06177  -0.13572  -0.21819  -0.30781  -0.40357  -0.50472  -0.61069  -0.72132  -0.83529  -0.95315  -1.07481  -1.19933  -1.32625  -1.45643  -1.58909  -1.72408
  35.28838    0.09471   0.08495   0.05254   0.00232  -0.06127  -0.13525  -0.21773  -0.30736  -0.40312  -0.50428  -0.61023  -0.72087  -0.83481  -0.95266  -1.07430  -1.19880  -1.32568  -1.45584  -1.58846  -1.72341
  35.32976    0.09540   0.08561   0.05316   0.00290  -0.06073  -0.13472  -0.21723  -0.30687  -0.40263  -0.50378  -0.60973  -0.72035  -0.83427  -0.95210  -1.07373  -1.19820  -1.32504  -1.45516  -1.58775  -1.72266
  35.37113    0.09612   0.08630   0.05381   0.00352  -0.06014  -0.13416  -0.21667  -0.30632  -0.40208  -0.50322  -0.60916  -0.71978  -0.83367  -0.95148  -1.07308  -1.19753  -1.32432  -1.45442  -1.58696  -1.72183
  35.41251    0.09689   0.08704   0.05451   0.00418  -0.05950  -0.13354  -0.21607  -0.30572  -0.40148  -0.50261  -0.60854  -0.71915  -0.83300  -0.95080  -1.07237  -1.19680  -1.32354  -1.45360  -1.58610  -1.72092
  35.45388    0.09769   0.08782   0.05525   0.00488  -0.05883  -0.13288  -0.21542  -0.30507  -0.40083  -0.50195  -0.60786  -0.71846  -0.83228  -0.95005  -1.07160  -1.19599  -1.32268  -1.45270  -1.58517  -1.71994
  35.49526    0.09854   0.08864   0.05603   0.00563  -0.05810  -0.13217  -0.21472  -0.30437  -0.40012  -0.50123  -0.60712  -0.71771  -0.83149  -0.94923  -1.07076  -1.19512  -1.32175  -1.45174  -1.58415  -1.71887
  35.53663    0.09942   0.08950   0.05685   0.00642  -0.05734  -0.13142  -0.21397  -0.30362  -0.39936  -0.50046  -0.60633  -0.71691  -0.83064  -0.94836  -1.06985  -1.19418  -1.32075  -1.45070  -1.58307  -1.71773
  35.57801    0.10034   0.09040   0.05772   0.00725  -0.05653  -0.13062  -0.21317  -0.30282  -0.39856  -0.49963  -0.60548  -0.71604  -0.82974  -0.94742  -1.06888  -1.19316  -1.31968  -1.44958  -1.58190  -1.71651
  35.61938    0.10131   0.09134   0.05862   0.00812  -0.05567  -0.12978  -0.21233  -0.30198  -0.39769  -0.49875  -0.60457  -0.71512  -0.82877  -0.94642  -1.06784  -1.19208  -1.31854  -1.44840  -1.58066  -1.71521
  35.66076    0.10230   0.09231   0.05956   0.00904  -0.05478  -0.12889  -0.21144  -0.30108  -0.39678  -0.49782  -0.60361  -0.71413  -0.82774  -0.94535  -1.06674  -1.19093  -1.31733  -1.44714  -1.57934  -1.71383
  35.70213    0.10334   0.09333   0.06054   0.00999  -0.05384  -0.12796  -0.21051  -0.30014  -0.39582  -0.49683  -0.60260  -0.71309  -0.82665  -0.94423  -1.06557  -1.18972  -1.31605  -1.44580  -1.57795  -1.71237
  35.74351    0.10442   0.09438   0.06157   0.01099  -0.05286  -0.12698  -0.20952  -0.29914  -0.39481  -0.49579  -0.60153  -0.71199  -0.82550  -0.94303  -1.06433  -1.18843  -1.31470  -1.44439  -1.57648  -1.71083
  35.78489    0.10553   0.09547   0.06263   0.01203  -0.05183  -0.12595  -0.20850  -0.29810  -0.39374  -0.49470  -0.60040  -0.71083  -0.82429  -0.94178  -1.06303  -1.18708  -1.31327  -1.44291  -1.57493  -1.70922
  35.82626    0.10668   0.09660   0.06373   0.01311  -0.05076  -0.12489  -0.20742  -0.29701  -0.39263  -0.49355  -0.59922  -0.70962  -0.82302  -0.94046  -1.06166  -1.18566  -1.31178  -1.44136  -1.57331  -1.70752
  35.86764    0.10787   0.09777   0.06487   0.01422  -0.04966  -0.12378  -0.20630  -0.29587  -0.39146  -0.49235  -0.59798  -0.70834  -0.82169  -0.93909  -1.06023  -1.18417  -1.31022  -1.43973  -1.57161  -1.70575
  35.90901    0.10909   0.09897   0.06604   0.01538  -0.04850  -0.12262  -0.20513  -0.29468  -0.39025  -0.49110  -0.59669  -0.70701  -0.82030  -0.93765  -1.05873  -1.18261  -1.30858  -1.43803  -1.56984  -1.70390
  35.95039    0.11035   0.10021   0.06726   0.01658  -0.04731  -0.12142  -0.20392  -0.29345  -0.38898  -0.48980  -0.59534  -0.70562  -0.81885  -0.93614  -1.05717  -1.18098  -1.30688  -1.43626  -1.56799  -1.70197
  35.99176    0.11165   0.10149   0.06851   0.01782  -0.04608  -0.12018  -0.20266  -0.29216  -0.38766  -0.48844  -0.59394  -0.70417  -0.81734  -0.93458  -1.05554  -1.17928  -1.30511  -1.43441  -1.56607  -1.69996
  36.03314    0.11298   0.10281   0.06980   0.01910  -0.04480  -0.11890  -0.20136  -0.29083  -0.38630  -0.48703  -0.59248  -0.70267  -0.81577  -0.93295  -1.05384  -1.17752  -1.30326  -1.43249  -1.56406  -1.69787
  36.07451    0.11435   0.10416   0.07113   0.02041  -0.04349  -0.11757  -0.20001  -0.28945  -0.38488  -0.48557  -0.59097  -0.70110  -0.81415  -0.93126  -1.05208  -1.17569  -1.30135  -1.43050  -1.56199  -1.69570
  36.11589    0.11576   0.10554   0.07250   0.02177  -0.04213  -0.11620  -0.19862  -0.28803  -0.38342  -0.48406  -0.58941  -0.69949  -0.81246  -0.92951  -1.05026  -1.17379  -1.29936  -1.42843  -1.55983  -1.69346
  36.15726    0.11720   0.10696   0.07390   0.02316  -0.04073  -0.11479  -0.19718  -0.28656  -0.38190  -0.48250  -0.58779  -0.69781  -0.81071  -0.92769  -1.04837  -1.17183  -1.29731  -1.42629  -1.55760  -1.69114
  36.19864    0.11867   0.10842   0.07534   0.02459  -0.03930  -0.11333  -0.19569  -0.28504  -0.38034  -0.48088  -0.58612  -0.69608  -0.80891  -0.92582  -1.04642  -1.16979  -1.29518  -1.42408  -1.55530  -1.68873
  36.24001    0.12018   0.10992   0.07681   0.02606  -0.03782  -0.11184  -0.19417  -0.28347  -0.37873  -0.47921  -0.58439  -0.69428  -0.80704  -0.92388  -1.04440  -1.16769  -1.29299  -1.42180  -1.55292  -1.68625
  36.28139    0.12172   0.11144   0.07833   0.02757  -0.03630  -0.11030  -0.19260  -0.28186  -0.37707  -0.47750  -0.58261  -0.69244  -0.80512  -0.92188  -1.04232  -1.16552  -1.29073  -1.41944  -1.55046  -1.68369
  36.32276    0.12330   0.11301   0.07988   0.02912  -0.03474  -0.10872  -0.19098  -0.28020  -0.37536  -0.47573  -0.58078  -0.69053  -0.80314  -0.91982  -1.04017  -1.16328  -1.28839  -1.41701  -1.54793  -1.68106
  36.36414    0.12491   0.11460   0.08146   0.03070  -0.03315  -0.10709  -0.18932  -0.27850  -0.37360  -0.47391  -0.57889  -0.68857  -0.80110  -0.91770  -1.03796  -1.16098  -1.28599  -1.41451  -1.54532  -1.67834
  36.40551    0.12656   0.11624   0.08308   0.03232  -0.03151  -0.10543  -0.18762  -0.27675  -0.37179  -0.47204  -0.57695  -0.68656  -0.79900  -0.91552  -1.03568  -1.15861  -1.28352  -1.41193  -1.54264  -1.67555
  36.44689    0.12824   0.11790   0.08474   0.03398  -0.02984  -0.10373  -0.18587  -0.27495  -0.36994  -0.47012  -0.57496  -0.68449  -0.79684  -0.91328  -1.03334  -1.15617  -1.28098  -1.40929  -1.53988  -1.67268
  36.48826    0.12995   0.11960   0.08643   0.03567  -0.02812  -0.10198  -0.18409  -0.27311  -0.36804  -0.46815  -0.57291  -0.68236  -0.79463  -0.91097  -1.03093  -1.15366  -1.27837  -1.40657  -1.53705  -1.66972
  36.52964    0.13170   0.12134   0.08815   0.03740  -0.02637  -0.10020  -0.18225  -0.27123  -0.36609  -0.46613  -0.57081  -0.68017  -0.79236  -0.90861  -1.02847  -1.15109  -1.27569  -1.40377  -1.53414  -1.66670
  36.57101    0.13348   0.12310   0.08991   0.03917  -0.02458  -0.09837  -0.18038  -0.26929  -0.36409  -0.46405  -0.56866  -0.67793  -0.79003  -0.90618  -1.02593  -1.14845  -1.27294  -1.40091  -1.53115  -1.66359
  36.61239    0.13529   0.12490   0.09171   0.04098  -0.02275  -0.09650  -0.17846  -0.26732  -0.36204  -0.46193  -0.56645  -0.67564  -0.78764  -0.90369  -1.02334  -1.14574  -1.27012  -1.39797  -1.52809  -1.66040
  36.65376    0.13713   0.12674   0.09354   0.04282  -0.02088  -0.09459  -0.17650  -0.26530  -0.35995  -0.45976  -0.56420  -0.67329  -0.78519  -0.90115  -1.02068  -1.14297  -1.26723  -1.39496  -1.52496  -1.65714
  36.69514    0.13901   0.12860   0.09540   0.04469  -0.01898  -0.09265  -0.17450  -0.26323  -0.35781  -0.45754  -0.56189  -0.67088  -0.78269  -0.89854  -1.01795  -1.14013  -1.26427  -1.39188  -1.52175  -1.65380
  36.73652    0.14091   0.13050   0.09730   0.04660  -0.01704  -0.09066  -0.17246  -0.26112  -0.35563  -0.45527  -0.55953  -0.66842  -0.78013  -0.89587  -1.01517  -1.13722  -1.26125  -1.38873  -1.51846  -1.65038
  36.77789    0.14285   0.13243   0.09923   0.04855  -0.01506  -0.08863  -0.17037  -0.25896  -0.35339  -0.45295  -0.55712  -0.66590  -0.77751  -0.89315  -1.01231  -1.13424  -1.25815  -1.38550  -1.51510  -1.64688
  36.81927    0.14482   0.13439   0.10119   0.05053  -0.01304  -0.08657  -0.16824  -0.25677  -0.35111  -0.45058  -0.55465  -0.66333  -0.77483  -0.89036  -1.00940  -1.13120  -1.25499  -1.38220  -1.51167  -1.64331
  36.86064    0.14682   0.13639   0.10319   0.05255  -0.01098  -0.08446  -0.16607  -0.25452  -0.34879  -0.44816  -0.55214  -0.66070  -0.77210  -0.88751  -1.00642  -1.12810  -1.25176  -1.37883  -1.50816  -1.63965
  36.90202    0.14886   0.13841   0.10522   0.05460  -0.00889  -0.08232  -0.16386  -0.25224  -0.34642  -0.44570  -0.54957  -0.65802  -0.76931  -0.88460  -1.00338  -1.12492  -1.24846  -1.37539  -1.50457  -1.63592
  36.94339    0.15092   0.14047   0.10728   0.05669  -0.00677  -0.08014  -0.16161  -0.24991  -0.34400  -0.44318  -0.54695  -0.65528  -0.76647  -0.88164  -1.00028  -1.12169  -1.24509  -1.37188  -1.50091  -1.63211
  36.98477    0.15302   0.14256   0.10938   0.05881  -0.00460  -0.07792  -0.15932  -0.24753  -0.34153  -0.44062  -0.54428  -0.65249  -0.76357  -0.87861  -0.99711  -1.11838  -1.24166  -1.36830  -1.49718  -1.62823
  37.02614    0.15514   0.14468   0.11151   0.06096  -0.00240  -0.07566  -0.15699  -0.24512  -0.33902  -0.43801  -0.54156  -0.64965  -0.76061  -0.87552  -0.99388  -1.11501  -1.23815  -1.36464  -1.49337  -1.62426
  37.06752    0.15729   0.14683   0.11367   0.06315  -0.00017  -0.07336  -0.15461  -0.24266  -0.33647  -0.43535  -0.53879  -0.64675  -0.75759  -0.87238  -0.99059  -1.11157  -1.23458  -1.36091  -1.48949  -1.62022
  37.10889    0.15948   0.14901   0.11586   0.06538   0.00211  -0.07102  -0.15220  -0.24015  -0.33386  -0.43264  -0.53597  -0.64379  -0.75452  -0.86917  -0.98724  -1.10807  -1.23094  -1.35712  -1.48553  -1.61611
  37.15027    0.16169   0.15122   0.11808   0.06763   0.00441  -0.06865  -0.14975  -0.23761  -0.33122  -0.42988  -0.53309  -0.64079  -0.75139  -0.86591  -0.98382  -1.10450  -1.22723  -1.35325  -1.48150  -1.61191
  37.19164    0.16394   0.15346   0.12034   0.06992   0.00676  -0.06624  -0.14725  -0.23502  -0.32853  -0.42708  -0.53017  -0.63773  -0.74821  -0.86259  -0.98034  -1.10087  -1.22345  -1.34931  -1.47739  -1.60764
  37.23302    0.16621   0.15573   0.12263   0.07224   0.00914  -0.06379  -0.14472  -0.23239  -0.32579  -0.42423  -0.52720  -0.63461  -0.74497  -0.85921  -0.97680  -1.09717  -1.21961  -1.34529  -1.47321  -1.60329
  37.27439    0.16851   0.15803   0.12494   0.07460   0.01155  -0.06130  -0.14214  -0.22971  -0.32301  -0.42133  -0.52417  -0.63144  -0.74168  -0.85577  -0.97320  -1.09340  -1.21570  -1.34121  -1.46895  -1.59886
  37.31577    0.17084   0.16036   0.12729   0.07699   0.01400  -0.05878  -0.13953  -0.22700  -0.32018  -0.41838  -0.52110  -0.62822  -0.73833  -0.85227  -0.96953  -1.08957  -1.21172  -1.33706  -1.46462  -1.59435
  37.35714    0.17320   0.16272   0.12967   0.07941   0.01648  -0.05622  -0.13687  -0.22424  -0.31731  -0.41539  -0.51798  -0.62494  -0.73492  -0.84871  -0.96580  -1.08567  -1.20767  -1.33283  -1.46022  -1.58977
  37.39852    0.17559   0.16511   0.13208   0.08186   0.01900  -0.05362  -0.13418  -0.22144  -0.31440  -0.41235  -0.51480  -0.62162  -0.73146  -0.84510  -0.96201  -1.08171  -1.20356  -1.32854  -1.45574  -1.58511
  37.43989    0.17801   0.16753   0.13452   0.08435   0.02155  -0.05099  -0.13145  -0.21860  -0.31144  -0.40926  -0.51158  -0.61824  -0.72794  -0.84142  -0.95816  -1.07769  -1.19938  -1.32417  -1.45119  -1.58038
  37.48127    0.18045   0.16998   0.13700   0.08687   0.02414  -0.04832  -0.12868  -0.21572  -0.30843  -0.40613  -0.50831  -0.61480  -0.72437  -0.83769  -0.95425  -1.07360  -1.19513  -1.31974  -1.44657  -1.57557
  37.52264    0.18292   0.17245   0.13950   0.08942   0.02676  -0.04561  -0.12587  -0.21280  -0.30539  -0.40295  -0.50499  -0.61131  -0.72075  -0.83390  -0.95027  -1.06944  -1.19081  -1.31523  -1.44187  -1.57068
  37.56402    0.18542   0.17496   0.14203   0.09200   0.02941  -0.04287  -0.12302  -0.20983  -0.30229  -0.39972  -0.50161  -0.60777  -0.71707  -0.83006  -0.94624  -1.06522  -1.18643  -1.31065  -1.43710  -1.56571
  37.60539    0.18795   0.17749   0.14459   0.09461   0.03210  -0.04009  -0.12014  -0.20683  -0.29916  -0.39645  -0.49820  -0.60418  -0.71333  -0.82615  -0.94214  -1.06094  -1.18198  -1.30601  -1.43225  -1.56067
  37.64677    0.19051   0.18005   0.14718   0.09726   0.03482  -0.03728  -0.11721  -0.20378  -0.29598  -0.39313  -0.49473  -0.60054  -0.70954  -0.82219  -0.93798  -1.05659  -1.17747  -1.30129  -1.42734  -1.55555
  37.68815    0.19309   0.18263   0.14980   0.09993   0.03757  -0.03443  -0.11425  -0.20069  -0.29276  -0.38976  -0.49121  -0.59684  -0.70570  -0.81817  -0.93376  -1.05218  -1.17289  -1.29650  -1.42234  -1.55036
  37.72952    0.19570   0.18525   0.15244   0.10264   0.04036  -0.03154  -0.11125  -0.19757  -0.28950  -0.38635  -0.48764  -0.59309  -0.70180  -0.81409  -0.92948  -1.04770  -1.16824  -1.29165  -1.41728  -1.54509
  37.77090    0.19833   0.18789   0.15512   0.10537   0.04318  -0.02862  -0.10821  -0.19440  -0.28619  -0.38290  -0.48403  -0.58929  -0.69785  -0.80996  -0.92514  -1.04316  -1.16352  -1.28672  -1.41214  -1.53974
  37.81227    0.20099   0.19056   0.15783   0.10814   0.04603  -0.02567  -0.10514  -0.19119  -0.28284  -0.37939  -0.48037  -0.58544  -0.69384  -0.80576  -0.92074  -1.03855  -1.15874  -1.28172  -1.40693  -1.53432
  37.85365    0.20368   0.19326   0.16056   0.11094   0.04892  -0.02268  -0.10202  -0.18794  -0.27945  -0.37585  -0.47666  -0.58154  -0.68978  -0.80152  -0.91628  -1.03388  -1.15389  -1.27666  -1.40165  -1.52882
  37.89502    0.20639   0.19598   0.16332   0.11377   0.05184  -0.01965  -0.09887  -0.18466  -0.27601  -0.37225  -0.47290  -0.57758  -0.68567  -0.79721  -0.91176  -1.02915  -1.14898  -1.27152  -1.39629  -1.52325
  37.93640    0.20913   0.19873   0.16611   0.11663   0.05479  -0.01659  -0.09569  -0.18133  -0.27253  -0.36862  -0.46909  -0.57357  -0.68150  -0.79285  -0.90718  -1.02435  -1.14400  -1.26632  -1.39086  -1.51760
  37.97777    0.21190   0.20151   0.16893   0.11951   0.05777  -0.01350  -0.09246  -0.17796  -0.26901  -0.36494  -0.46524  -0.56951  -0.67728  -0.78843  -0.90253  -1.01949  -1.13896  -1.26104  -1.38536  -1.51187
  38.01915    0.21469   0.20431   0.17178   0.12243   0.06079  -0.01037  -0.08920  -0.17456  -0.26545  -0.36121  -0.46134  -0.56540  -0.67301  -0.78396  -0.89783  -1.01457  -1.13385  -1.25570  -1.37979  -1.50607
  38.06052    0.21751   0.20714   0.17465   0.12538   0.06383  -0.00721  -0.08591  -0.17111  -0.26185  -0.35744  -0.45739  -0.56124  -0.66868  -0.77942  -0.89307  -1.00958  -1.12867  -1.25029  -1.37414  -1.50020
  38.10190    0.22035   0.20999   0.17755   0.12836   0.06691  -0.00401  -0.08257  -0.16763  -0.25820  -0.35362  -0.45339  -0.55703  -0.66430  -0.77484  -0.88825  -1.00453  -1.12343  -1.24481  -1.36842  -1.49424
  38.14327    0.22322   0.21287   0.18048   0.13136   0.07002  -0.00078  -0.07920  -0.16410  -0.25451  -0.34976  -0.44935  -0.55277  -0.65987  -0.77019  -0.88336  -0.99941  -1.11812  -1.23926  -1.36263  -1.48822
  38.18465    0.22611   0.21578   0.18344   0.13440   0.07316   0.00248  -0.07580  -0.16054  -0.25079  -0.34585  -0.44526  -0.54846  -0.65538  -0.76549  -0.87842  -0.99424  -1.11275  -1.23364  -1.35677  -1.48211
  38.22602    0.22902   0.21871   0.18642   0.13746   0.07633   0.00578  -0.07235  -0.15694  -0.24702  -0.34191  -0.44112  -0.54410  -0.65084  -0.76074  -0.87342  -0.98900  -1.10732  -1.22795  -1.35084  -1.47594
  38.26740    0.23197   0.22166   0.18943   0.14055   0.07953   0.00911  -0.06888  -0.15330  -0.24320  -0.33791  -0.43694  -0.53968  -0.64625  -0.75593  -0.86836  -0.98370  -1.10181  -1.22219  -1.34483  -1.46969
  38.30877    0.23493   0.22465   0.19246   0.14367   0.08276   0.01247  -0.06536  -0.14962  -0.23935  -0.33388  -0.43271  -0.53522  -0.64161  -0.75106  -0.86324  -0.97833  -1.09625  -1.21637  -1.33875  -1.46336
  38.35015    0.23792   0.22765   0.19553   0.14682   0.08603   0.01587  -0.06181  -0.14591  -0.23546  -0.32980  -0.42843  -0.53070  -0.63691  -0.74614  -0.85806  -0.97290  -1.09062  -1.21048  -1.33260  -1.45696
  38.39152    0.24093   0.23068   0.19861   0.15000   0.08932   0.01929  -0.05823  -0.14215  -0.23153  -0.32567  -0.42411  -0.52614  -0.63216  -0.74116  -0.85283  -0.96741  -1.08492  -1.20452  -1.32638  -1.45048
  38.43290    0.24397   0.23374   0.20173   0.15320   0.09265   0.02276  -0.05461  -0.13836  -0.22755  -0.32151  -0.41974  -0.52153  -0.62737  -0.73613  -0.84753  -0.96186  -1.07916  -1.19849  -1.32009  -1.44393
  38.47427    0.24703   0.23682   0.20487   0.15644   0.09600   0.02625  -0.05096  -0.13453  -0.22354  -0.31730  -0.41533  -0.51686  -0.62251  -0.73104  -0.84217  -0.95625  -1.07334  -1.19239  -1.31372  -1.43730
  38.51565    0.25011   0.23992   0.20804   0.15970   0.09938   0.02977  -0.04727  -0.13067  -0.21948  -0.31305  -0.41086  -0.51215  -0.61761  -0.72590  -0.83676  -0.95057  -1.06745  -1.18623  -1.30729  -1.43061
  38.55702    0.25322   0.24305   0.21123   0.16299   0.10280   0.03333  -0.04354  -0.12676  -0.21539  -0.30875  -0.40636  -0.50739  -0.61266  -0.72071  -0.83129  -0.94484  -1.06150  -1.18000  -1.30078  -1.42383
  38.59840    0.25635   0.24620   0.21444   0.16630   0.10624   0.03692  -0.03978  -0.12282  -0.21125  -0.30441  -0.40181  -0.50258  -0.60765  -0.71545  -0.82576  -0.93904  -1.05548  -1.17370  -1.29421  -1.41698
  38.63978    0.25951   0.24937   0.21769   0.16964   0.10971   0.04054  -0.03599  -0.11884  -0.20708  -0.30003  -0.39721  -0.49772  -0.60259  -0.71015  -0.82017  -0.93317  -1.04940  -1.16733  -1.28756  -1.41006
  38.68115    0.26268   0.25257   0.22095   0.17301   0.11322   0.04420  -0.03216  -0.11483  -0.20287  -0.29561  -0.39257  -0.49281  -0.59749  -0.70479  -0.81452  -0.92725  -1.04325  -1.16090  -1.28084  -1.40307
  38.72253    0.26588   0.25579   0.22424   0.17641   0.11675   0.04788  -0.02830  -0.11078  -0.19861  -0.29114  -0.38788  -0.48785  -0.59233  -0.69937  -0.80882  -0.92127  -1.03705  -1.15439  -1.27405  -1.39600
  38.76390    0.26910   0.25904   0.22756   0.17983   0.12031   0.05160  -0.02441  -0.10669  -0.19432  -0.28663  -0.38315  -0.48284  -0.58712  -0.69391  -0.80306  -0.91522  -1.03077  -1.14783  -1.26719  -1.38886

# Minimas
  34.64767    0.08947 
  34.67746    0.08016 
  34.72897    0.04847 
  34.77982   -0.00112 
  34.82377   -0.06423 
  34.85867   -0.13786 
  34.88715   -0.22009 
  34.90949   -0.30954 
  34.92525   -0.40520 
  34.93567   -0.50630 
  34.94263   -0.61225 
  34.95592   -0.72281 
  34.94692   -0.83692 
  34.94908   -0.95482 
  34.95173   -1.07651 
  34.95059   -1.20110 
  34.93422   -1.32829 
  34.93128   -1.45858 
  34.92407   -1.59140 
  34.91376   -1.72662 

